"Patch Set 1: Verified+1

Build succeeded (check pipeline).

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/97/391597/1/check/tempest-dsvm-full-nfv-xenial/6afeed8 : SUCCESS in 1h 38m 48s
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/97/391597/1/check/tempest-dsvm-intel-nfv-xenial/bc0fdbd : SUCCESS in 34m 58s
- tempest-dsvm-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/97/391597/1/check/tempest-dsvm-ovsdpdk-nfv-networking-xenial/c72e204 : SUCCESS in 56m 30s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/97/391597/1/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/05ca2db : SUCCESS in 1h 14m 02s (non-voting)
- tempest-dsbaremetal-pcipassthrough-xenial http://intel-openstack-ci-logs.ovh/97/391597/1/check/tempest-dsbaremetal-pcipassthrough-xenial/4ac3755 : SUCCESS in 37m 07s (non-voting)",0
"Patch Set 1:

pkvm: recheck",0
"Patch Set 1:

Testing completed on IBM PowerKVM platform. For rechecking only on the IBM PowerKVM CI, add a review comment with pkvm: recheck. Contact info: kvmpower@linux.vnet.ibm.com. For more information, see https://wiki.openstack.org/wiki/PowerKVM

- check-ibm-tempest-dsvm-full http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/1/check/check-ibm-tempest-dsvm-full/b40e6b0/ : FAILURE in 1h 11m 04s (non-voting)",0
Uploaded patch set 2.,0
"Patch Set 2:

Testing completed on IBM PowerKVM platform. For rechecking only on the IBM PowerKVM CI, add a review comment with pkvm: recheck. Contact info: kvmpower@linux.vnet.ibm.com. For more information, see https://wiki.openstack.org/wiki/PowerKVM

- tempest-dsvm-full-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/2/check/tempest-dsvm-full-xenial/a609385/ : SUCCESS in 1h 09m 48s (non-voting)
- tempest-dsvm-neutron-full-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/2/check/tempest-dsvm-neutron-full-xenial/90ddf65/ : SUCCESS in 1h 50m 04s (non-voting)",0
"Patch Set 2:

Build failed.  To recheck use 'xen: recheck'.  For 3rd party ci contact info: https://wiki.openstack.org/wiki/ThirdPartySystems

- dsvm-tempest-xen http://logs.openstack.xenproject.org/97/391597/2/check/dsvm-tempest-xen/6388836 : FAILURE in 1h 55m 40s",0
"Patch Set 2:

* pci-test http://52.27.155.124/pci/391597/2 : SUCCESS",0
"Patch Set 2:

Build succeeded.

- nova-dvsm-full-tempest http://64.119.130.115/nova/391597/2/ : SUCCESS in 2h 11m 15s",0
"Patch Set 2: Verified+1

Build succeeded.

- dsvm-tempest-neutron-network http://dd6b71949550285df7dc-dda4e480e005aaa13ec303551d2d8155.r49.cf1.rackcdn.com/97/391597/2/check/dsvm-tempest-neutron-network/b3111fc : SUCCESS in 1h 56m 00s",0
"Patch Set 2: Verified+1

Build succeeded (check pipeline).

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/97/391597/2/check/tempest-dsvm-full-nfv-xenial/1fe6a99 : SUCCESS in 1h 43m 20s
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/97/391597/2/check/tempest-dsvm-intel-nfv-xenial/1a3a077 : SUCCESS in 38m 33s
- tempest-dsvm-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/97/391597/2/check/tempest-dsvm-ovsdpdk-nfv-networking-xenial/11365f4 : SUCCESS in 58m 16s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/97/391597/2/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/d7d3bff : SUCCESS in 1h 23m 53s (non-voting)",0
Uploaded patch set 3.,0
"Patch Set 3:

Build succeeded.

- nova-dvsm-full-tempest http://64.119.130.115/nova/391597/3/ : SUCCESS in 1h 41m 11s",0
"Patch Set 3:

Build succeeded.

- dsvm-tempest-xen http://logs.openstack.xenproject.org/97/391597/3/check/dsvm-tempest-xen/145dc9b : SUCCESS in 1h 57m 37s",0
"Patch Set 3: Verified+1

Build succeeded.

- dsvm-tempest-neutron-network http://dd6b71949550285df7dc-dda4e480e005aaa13ec303551d2d8155.r49.cf1.rackcdn.com/97/391597/3/check/dsvm-tempest-neutron-network/5aa2266 : SUCCESS in 2h 15m 00s",0
"Patch Set 3:

* pci-test http://52.27.155.124/pci/391597/3 : SUCCESS",0
"Patch Set 3: Verified+1

Build succeeded (check pipeline).

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/97/391597/3/check/tempest-dsvm-full-nfv-xenial/e90b07f : SUCCESS in 2h 25m 17s
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/97/391597/3/check/tempest-dsvm-intel-nfv-xenial/8c69657 : SUCCESS in 44m 15s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/97/391597/3/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/c3d80a9 : SUCCESS in 1h 38m 31s
- tempest-dsbaremetal-pcipassthrough-xenial http://intel-openstack-ci-logs.ovh/97/391597/3/check/tempest-dsbaremetal-pcipassthrough-xenial/731793b : FAILURE in 45m 28s (non-voting)",0
Uploaded patch set 4.,0
"Patch Set 4: Verified+1

Testing completed on IBM PowerKVM platform. For rechecking only on the IBM PowerKVM CI, add a review comment with pkvm: recheck. Contact info: kvmpower@linux.vnet.ibm.com. For more information, see https://wiki.openstack.org/wiki/PowerKVM

- tempest-dsvm-full-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/4/check/tempest-dsvm-full-xenial/a1017c6/ : SUCCESS in 58m 25s
- grenade-dsvm-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/4/check/grenade-dsvm-xenial/b5925b2/ : SUCCESS in 35m 30s (non-voting)",0
"Patch Set 4:

Build failed. Comment recheck powervm to recheck.
 For 3rd party CI contact info: https://wiki.openstack.org/wiki/ThirdPartySystems/IBM_PowerVM_CI

- nova-pvm-dsvm-tempest-full http://184.172.12.213/97/391597/4/check/nova-pvm-dsvm-tempest-full/cf06c01 : FAILURE in 59m 09s",0
"Patch Set 4:

Build succeeded.

- nova-dvsm-full-tempest http://64.119.130.115/nova/391597/4/ : SUCCESS in 1h 19m 46s",0
"Patch Set 4:

* pci-test http://52.27.155.124/pci/391597/4 : SUCCESS",0
"Patch Set 4: Code-Review+1

(1 comment)
Is DNM short for ""Do Not Merge""? If so, just mark the workflow as -1.",1
"Patch Set 4:

Build failed.  To recheck use 'xen: recheck'.  For 3rd party ci contact info: https://wiki.openstack.org/wiki/ThirdPartySystems

- dsvm-tempest-xen http://logs.openstack.xenproject.org/97/391597/4/check/dsvm-tempest-xen/04b00f4 : FAILURE in 2h 42m 33s",0
"Patch Set 4: Verified+1

Build succeeded (check pipeline).

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/97/391597/4/check/tempest-dsvm-full-nfv-xenial/082ea66 : SUCCESS in 1h 54m 46s
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/97/391597/4/check/tempest-dsvm-intel-nfv-xenial/e9a6304 : SUCCESS in 42m 33s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/97/391597/4/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/421f04a : SUCCESS in 1h 36m 42s",0
"Patch Set 4:

Build succeeded.

- dsvm-tempest-neutron-network http://dd6b71949550285df7dc-dda4e480e005aaa13ec303551d2d8155.r49.cf1.rackcdn.com/97/391597/4/check/dsvm-tempest-neutron-network/e610865 : SUCCESS in 1h 51m 13s",0
Patch Set 4: Workflow-1,0
Uploaded patch set 5.,0
"Patch Set 5:

* pci-test http://52.27.155.124/pci/391597/5 : SUCCESS",0
"Patch Set 5: Verified+1

Build succeeded. Test completed on IBM PowerKVM platform. For rechecking only on the IBM PowerKVM CI, add a review comment with pkvm: recheck. For contact and more information, see https://wiki.openstack.org/wiki/PowerKVM

- tempest-dsvm-full-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/5/check/tempest-dsvm-full-xenial/8f6087a/ : SUCCESS in 1h 26m 49s
- grenade-dsvm-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/5/check/grenade-dsvm-xenial/3b31c1f/ : SUCCESS in 1h 15m 53s (non-voting)",0
"Patch Set 5:

Build succeeded.

- nova-dvsm-full-tempest http://64.119.130.115/nova/391597/5/ : SUCCESS in 1h 36m 23s",0
"Patch Set 5:

Build succeeded (check pipeline).

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-02-06/391597/5/check/tempest-dsvm-full-nfv-xenial/4c1d041 : SUCCESS in 1h 40m 52s
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-02-06/391597/5/check/tempest-dsvm-intel-nfv-xenial/f86855f : SUCCESS in 41m 44s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/2017-02-06/391597/5/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/697de9b : SUCCESS in 1h 15m 23s",0
"Patch Set 5: Verified+1

Build succeeded.

- dsvm-tempest-neutron-network http://dd6b71949550285df7dc-dda4e480e005aaa13ec303551d2d8155.r49.cf1.rackcdn.com/97/391597/5/check/dsvm-tempest-neutron-network/6934b19 : SUCCESS in 1h 52m 02s",0
"Patch Set 5:

Build succeeded.

- nova-out-of-tree-pvm http://184.172.12.213/97/391597/5/check/nova-out-of-tree-pvm/077cd79 : SUCCESS in 1h 33m 06s",0
Uploaded patch set 6.,0
"Patch Set 6:

* pci-test http://52.27.155.124/pci/391597/6 : SUCCESS",0
"Patch Set 6:

For rechecking only on the Microsoft Hyper-V CI, add a review comment with check hyper-v

- nova-dvsm-full-tempest http://64.119.130.115/nova/391597/6/ : FAILURE in 1h 48m 27s",0
"Patch Set 6: Verified+1

Build succeeded.

- dsvm-tempest-neutron-network http://dd6b71949550285df7dc-dda4e480e005aaa13ec303551d2d8155.r49.cf1.rackcdn.com/97/391597/6/check/dsvm-tempest-neutron-network/5df4c67 : SUCCESS in 2h 08m 22s",0
"Patch Set 6:

Build succeeded (check pipeline).

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-02-07/391597/6/check/tempest-dsvm-full-nfv-xenial/3d73da5 : SUCCESS in 1h 48m 07s
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-02-07/391597/6/check/tempest-dsvm-intel-nfv-xenial/80aad96 : SUCCESS in 42m 21s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/2017-02-07/391597/6/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/ab57bee : SUCCESS in 1h 22m 41s",0
"Patch Set 6: Verified+1

Build succeeded. Test completed on IBM PowerKVM platform. For rechecking only on the IBM PowerKVM CI, add a review comment with pkvm: recheck. For contact and more information, see https://wiki.openstack.org/wiki/PowerKVM

- tempest-dsvm-full-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/6/check/tempest-dsvm-full-xenial/ec7cc6c/ : SUCCESS in 1h 03m 55s
- grenade-dsvm-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/6/check/grenade-dsvm-xenial/3f98b4e/ : SUCCESS in 45m 53s (non-voting)",0
"Patch Set 6: Code-Review+1

Looks good.",0
Patch Set 6: Code-Review+1,0
Patch Set 7: Patch Set 6 was rebased,0
"Patch Set 7:

* pci-test http://52.27.155.124/pci/391597/7 : SUCCESS",0
"Patch Set 7: Verified+1

Build succeeded. Test completed on IBM PowerKVM platform. For rechecking only on the IBM PowerKVM CI, add a review comment with pkvm: recheck. For contact and more information, see https://wiki.openstack.org/wiki/PowerKVM

- tempest-dsvm-full-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/7/check/tempest-dsvm-full-xenial/dc99816/ : SUCCESS in 1h 16m 14s",0
"Patch Set 7:

Build succeeded.

- nova-out-of-tree-pvm http://184.172.12.213/97/391597/7/check/nova-out-of-tree-pvm/207cbc3 : SUCCESS in 1h 09m 51s",0
"Patch Set 7:

Testing completed on KVM for IBM z Systems. For rechecking only on the KVM for IBM z Systems CI, add a review comment with recheck-zkvm. Contact info: zkvm-ci@linux.vnet.ibm.com. For more information, see https://wiki.openstack.org/wiki/ThirdPartySystems/IBM_zKVM_CI

- check-ibm-tempest-dsvm-full http://sng01.objectstorage.softlayer.net/v1/AUTH_1940ea10-6e82-4501-b2f9-eb236510e575/ibmzkvmci/391597/7/check-ibm-tempest-dsvm-full/1a88d47 : SUCCESS in 1h 47m 50s",0
"Patch Set 7:

For rechecking only on the Microsoft Hyper-V CI, add a review comment with check hyper-v

- nova-dvsm-full-tempest http://64.119.130.115/nova/391597/7/ : FAILURE in 1h 48m 51s",0
"Patch Set 7: Verified-1

Build failed.  To recheck use 'xenserver: recheck'.  For 3rd party ci contact info: https://wiki.openstack.org/wiki/ThirdPartySystems

- dsvm-tempest-neutron-network http://dd6b71949550285df7dc-dda4e480e005aaa13ec303551d2d8155.r49.cf1.rackcdn.com/97/391597/7/check/dsvm-tempest-neutron-network/f51065e : FAILURE in 2h 03m 29s",0
"Patch Set 7:

Build succeeded (check pipeline).

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-02-15/391597/7/check/tempest-dsvm-full-nfv-xenial/8fc1a18 : SUCCESS in 1h 50m 12s
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-02-15/391597/7/check/tempest-dsvm-intel-nfv-xenial/71701c3 : SUCCESS in 43m 37s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/2017-02-15/391597/7/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/041db8b : SUCCESS in 1h 30m 09s",0
Patch Set 8: Patch Set 7 was rebased,0
"Patch Set 8:

* pci-test http://52.27.155.124/pci/391597/8 : SUCCESS",0
"Patch Set 8:

Build succeeded.

- nova-out-of-tree-pvm http://184.172.12.213/97/391597/8/check/nova-out-of-tree-pvm/a5a96df : SUCCESS in 1h 00m 11s",0
"Patch Set 8: Verified+1

Build succeeded. Test completed on IBM PowerKVM platform. For rechecking only on the IBM PowerKVM CI, add a review comment with pkvm: recheck. For contact and more information, see https://wiki.openstack.org/wiki/PowerKVM

- tempest-dsvm-full-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/8/check/tempest-dsvm-full-xenial/5c4f4ae/ : SUCCESS in 1h 22m 27s",0
"Patch Set 8:

Testing completed on KVM for IBM z Systems. For rechecking only on the KVM for IBM z Systems CI, add a review comment with recheck-zkvm. Contact info: zkvm-ci@linux.vnet.ibm.com. For more information, see https://wiki.openstack.org/wiki/ThirdPartySystems/IBM_zKVM_CI

- check-ibm-tempest-dsvm-full http://sng01.objectstorage.softlayer.net/v1/AUTH_1940ea10-6e82-4501-b2f9-eb236510e575/ibmzkvmci/391597/8/check-ibm-tempest-dsvm-full/97d69ee : FAILURE in 1h 44m 10s",0
"Patch Set 8:

For rechecking only on the Microsoft Hyper-V CI, add a review comment with check hyper-v

- nova-dvsm-full-tempest http://64.119.130.115/nova/391597/8/ : FAILURE in 2h 06m 15s",0
"Patch Set 8: Verified+1

Build succeeded.

- dsvm-tempest-neutron-network http://dd6b71949550285df7dc-dda4e480e005aaa13ec303551d2d8155.r49.cf1.rackcdn.com/97/391597/8/check/dsvm-tempest-neutron-network/824ee4f : SUCCESS in 2h 18m 56s",0
"Patch Set 8:

Build succeeded (check pipeline).

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-02-17/391597/8/check/tempest-dsvm-full-nfv-xenial/60e2b7f : FAILURE in 1h 48m 18s (non-voting)
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-02-17/391597/8/check/tempest-dsvm-intel-nfv-xenial/e6b6d7c : SUCCESS in 42m 37s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/2017-02-17/391597/8/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/1963c33 : SUCCESS in 1h 23m 48s",0
"Patch Set 8: Code-Review+1

yay, so much removal",0
Uploaded patch set 9.,0
Uploaded patch set 10.,0
"Patch Set 10:

* pci-test http://52.27.155.124/pci/391597/10 : SUCCESS",0
"Patch Set 9:

* pci-test http://52.27.155.124/pci/391597/9 : SUCCESS",0
"Patch Set 10: Verified+1

Build succeeded. Test completed on IBM PowerKVM platform. For rechecking only on the IBM PowerKVM CI, add a review comment with pkvm: recheck. For contact and more information, see https://wiki.openstack.org/wiki/PowerKVM

- tempest-dsvm-full-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/10/check/tempest-dsvm-full-xenial/134433b/ : SUCCESS in 55m 51s
- grenade-dsvm-xenial http://dal05.objectstorage.softlayer.net/v1/AUTH_3d8e6ecb-f597-448c-8ec2-164e9f710dd6/pkvmci/nova/97/391597/10/check/grenade-dsvm-xenial/0238d17/ : SUCCESS in 42m 03s (non-voting)",0
"Patch Set 10:

Build failed. Comment 'recheck powervm' to recheck.
 For 3rd party CI contact info: https://wiki.openstack.org/wiki/ThirdPartySystems/IBM_PowerVM_CI

- nova-out-of-tree-pvm http://184.172.12.213/97/391597/10/check/nova-out-of-tree-pvm/f5f0e7c : SUCCESS in 1h 10m 02s
- nova-in-tree-pvm http://184.172.12.213/97/391597/10/check/nova-in-tree-pvm/bbe2d5e : FAILURE in 23m 00s",0
"Patch Set 10:

Build failed (check pipeline). To recheck leave a comment with 'intel-nfv-ci recheck'. For more info go to https://wiki.openstack.org/wiki/ThirdPartySystems/Intel_NFV_CI.

- tempest-dsvm-full-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-03-08/391597/10/check/tempest-dsvm-full-nfv-xenial/3a4d02e : SUCCESS in 1h 43m 00s
- tempest-dsvm-intel-nfv-xenial http://intel-openstack-ci-logs.ovh/2017-03-08/391597/10/check/tempest-dsvm-intel-nfv-xenial/216dbff : SUCCESS in 39m 57s
- tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial http://intel-openstack-ci-logs.ovh/2017-03-08/391597/10/check/tempest-dsvm-multinode-ovsdpdk-nfv-networking-xenial/f372181 : FAILURE in 21m 45s",0
